
--------------------------------------------------------------------------------------------------------------
Author: Satyam Kotikalapudi Objective: Scheduling RTS tasks TimeStamp:Tue Sep 24 11:48:26 2013
--------------------------------------------------------------------------------------------------------------
ph(0 ):0       |p(0 ):250  |e(0 ):6.4545   |D(0 ):250  |u(0 ):0.025818
ph(1 ):0       |p(1 ):250  |e(1 ):30.1303  |D(1 ):250  |u(1 ):0.120521
ph(2 ):0       |p(2 ):250  |e(2 ):0.3437   |D(2 ):250  |u(2 ):0.0013748
ph(3 ):0       |p(3 ):250  |e(3 ):0.1022   |D(3 ):250  |u(3 ):0.0004088
ph(4 ):0       |p(4 ):250  |e(4 ):5.7349   |D(4 ):250  |u(4 ):0.0229396
ph(5 ):0       |p(5 ):250  |e(5 ):5.7557   |D(5 ):250  |u(5 ):0.0230228
ph(6 ):0       |p(6 ):250  |e(6 ):5.7974   |D(6 ):250  |u(6 ):0.0231896
ph(7 ):0       |p(7 ):250  |e(7 ):5.8807   |D(7 ):250  |u(7 ):0.0235228
ph(8 ):0       |p(8 ):250  |e(8 ):6.0472   |D(8 ):250  |u(8 ):0.0241888
ph(9 ):0       |p(9 ):250  |e(9 ):4.3071   |D(9 ):250  |u(9 ):0.0172284
ph(10):0       |p(10):250  |e(10):7.7672   |D(10):250  |u(10):0.0310688
ph(11):0       |p(11):250  |e(11):14.6875  |D(11):250  |u(11):0.05875
ph(12):0       |p(12):250  |e(12):7.183    |D(12):250  |u(12):0.028732
ph(13):0       |p(13):250  |e(13):7.3999   |D(13):250  |u(13):0.0295996
ph(14):0       |p(14):250  |e(14):7.8337   |D(14):250  |u(14):0.0313348
ph(15):0       |p(15):250  |e(15):8.7012   |D(15):250  |u(15):0.0348048
ph(16):0       |p(16):250  |e(16):8.7012   |D(16):250  |u(16):0.0348048
ph(17):0       |p(17):250  |e(17):8.1264   |D(17):250  |u(17):0.0325056
ph(18):0       |p(18):250  |e(18):8.1264   |D(18):250  |u(18):0.0325056
ph(19):0       |p(19):250  |e(19):8.4815   |D(19):250  |u(19):0.033926
ph(20):0       |p(20):250  |e(20):9.1918   |D(20):250  |u(20):0.0367672
ph(21):0       |p(21):250  |e(21):9.1918   |D(21):250  |u(21):0.0367672
ph(22):0       |p(22):250  |e(22):3.217    |D(22):250  |u(22):0.012868
ph(23):0       |p(23):250  |e(23):3.5179   |D(23):250  |u(23):0.0140716
ph(24):0       |p(24):250  |e(24):3.6363   |D(24):250  |u(24):0.0145452
ph(25):0       |p(25):250  |e(25):5.1914   |D(25):250  |u(25):0.0207656
ph(26):0       |p(26):250  |e(26):0.1496   |D(26):250  |u(26):0.0005984
ph(27):0       |p(27):500  |e(27):3.3671   |D(27):500  |u(27):0.0067342
ph(28):0       |p(28):500  |e(28):3.3671   |D(28):500  |u(28):0.0067342
ph(29):0       |p(29):500  |e(29):3.3671   |D(29):500  |u(29):0.0067342
ph(30):0       |p(30):500  |e(30):3.3671   |D(30):500  |u(30):0.0067342
ph(31):0       |p(31):500  |e(31):3.3671   |D(31):500  |u(31):0.0067342
ph(32):0       |p(32):2000 |e(32):3.1913   |D(32):2000 |u(32):0.00159565
ph(33):0       |p(33):2000 |e(33):5.1122   |D(33):2000 |u(33):0.0025561
ph(34):0       |p(34):2000 |e(34):0.5047   |D(34):2000 |u(34):0.00025235
ph(35):0       |p(35):2000 |e(35):0.5906   |D(35):2000 |u(35):0.0002953
ph(36):0       |p(36):6000 |e(36):2.4799   |D(36):6000 |u(36):0.000413317
ph(37):0       |p(37):6000 |e(37):0.199    |D(37):6000 |u(37):3.31667e-005
ph(38):0       |p(38):6000 |e(38):0.6898   |D(38):6000 |u(38):0.000114967
--------------------------------------------------------------------------------
Total system Utilization: 0.805562
Min Frame size: 30.1303
HyperPeriod: 6000
Factors: {1, 2, 3, 4, 5, 6, 8, 10, 12, 15, 16, 20, 24, 25, 30, 40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 200, 240, 250, 300, 375, 400, 500, 600, 750, 1000, 1200, 1500, 2000, 3000, 6000}
Acceptable Frame sizes: {40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 250}
Acceptable Frame sizes(leaving miniframe constraint): {1, 2, 3, 4, 5, 6, 8, 10, 12, 15, 16, 20, 24, 25, 30, 40, 48, 50, 60, 75, 80, 100, 120, 125, 150, 250}
--------------------------------------------------------------------------------------------------------------
For Frame size: 250
--------------------------------------------------------------------------------
start: 0     | Execution:6.4545   | jobno: (1  ,1   )| Frame: 1     | Deadline: 250      |(Start,End): (0-6.4545)
start: 4000  | Execution:3.217    | jobno: (23 ,17  )| Frame: 17    | Deadline: 4250     |(Start,End): (4175.95-4179.16)
start: 4000  | Execution:3.5179   | jobno: (24 ,17  )| Frame: 17    | Deadline: 4250     |(Start,End): (4179.16-4182.68)
start: 4000  | Execution:3.6363   | jobno: (25 ,17  )| Frame: 17    | Deadline: 4250     |(Start,End): (4182.68-4186.32)
start: 4000  | Execution:5.1914   | jobno: (26 ,17  )| Frame: 17    | Deadline: 4250     |(Start,End): (4186.32-4191.51)
start: 4000  | Execution:0.1496   | jobno: (27 ,17  )| Frame: 17    | Deadline: 4250     |(Start,End): (4191.51-4191.66)
start: 4000  | Execution:3.3671   | jobno: (28 ,9   )| Frame: 17    | Deadline: 4500     |(Start,End): (4191.66-4195.02)
start: 4000  | Execution:3.3671   | jobno: (29 ,9   )| Frame: 17    | Deadline: 4500     |(Start,End): (4195.02-4198.39)
start: 4000  | Execution:3.3671   | jobno: (30 ,9   )| Frame: 17    | Deadline: 4500     |(Start,End): (4198.39-4201.76)
start: 4000  | Execution:3.3671   | jobno: (31 ,9   )| Frame: 17    | Deadline: 4500     |(Start,End): (4201.76-4205.13)
start: 4000  | Execution:3.3671   | jobno: (32 ,9   )| Frame: 17    | Deadline: 4500     |(Start,End): (4205.13-4208.49)
start: 4000  | Execution:3.1913   | jobno: (33 ,3   )| Frame: 17    | Deadline: 6000     |(Start,End): (4208.49-4211.68)
start: 4000  | Execution:5.1122   | jobno: (34 ,3   )| Frame: 17    | Deadline: 6000     |(Start,End): (4211.68-4216.8)
start: 4000  | Execution:0.5047   | jobno: (35 ,3   )| Frame: 17    | Deadline: 6000     |(Start,End): (4216.8-4217.3)
start: 4000  | Execution:0.5906   | jobno: (36 ,3   )| Frame: 17    | Deadline: 6000     |(Start,End): (4217.3-4217.89)
start: 4250  | Execution:6.4545   | jobno: (1  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4250-4256.45)
start: 4250  | Execution:30.1303  | jobno: (2  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4256.45-4286.58)
start: 4250  | Execution:0.3437   | jobno: (3  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4286.58-4286.93)
start: 4250  | Execution:0.1022   | jobno: (4  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4286.93-4287.03)
start: 4250  | Execution:5.7349   | jobno: (5  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4287.03-4292.77)
start: 4250  | Execution:5.7557   | jobno: (6  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4292.77-4298.52)
start: 4250  | Execution:5.7974   | jobno: (7  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4298.52-4304.32)
start: 4250  | Execution:5.8807   | jobno: (8  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4304.32-4310.2)
start: 4250  | Execution:6.0472   | jobno: (9  ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4310.2-4316.25)
start: 4250  | Execution:4.3071   | jobno: (10 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4316.25-4320.55)
start: 4250  | Execution:7.7672   | jobno: (11 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4320.55-4328.32)
start: 4250  | Execution:14.6875  | jobno: (12 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4328.32-4343.01)
start: 4250  | Execution:7.183    | jobno: (13 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4343.01-4350.19)
start: 4250  | Execution:7.3999   | jobno: (14 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4350.19-4357.59)
start: 4250  | Execution:7.8337   | jobno: (15 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4357.59-4365.42)
start: 4250  | Execution:8.7012   | jobno: (16 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4365.42-4374.13)
start: 4250  | Execution:8.7012   | jobno: (17 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4374.13-4382.83)
start: 4250  | Execution:8.1264   | jobno: (18 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4382.83-4390.95)
start: 4250  | Execution:8.1264   | jobno: (19 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4390.95-4399.08)
start: 4250  | Execution:8.4815   | jobno: (20 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4399.08-4407.56)
start: 4250  | Execution:9.1918   | jobno: (21 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4407.56-4416.75)
start: 4250  | Execution:9.1918   | jobno: (22 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4416.75-4425.95)
start: 4250  | Execution:3.217    | jobno: (23 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4425.95-4429.16)
start: 4250  | Execution:3.5179   | jobno: (24 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4429.16-4432.68)
start: 4250  | Execution:3.6363   | jobno: (25 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4432.68-4436.32)
start: 4250  | Execution:5.1914   | jobno: (26 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4436.32-4441.51)
start: 4250  | Execution:0.1496   | jobno: (27 ,18  )| Frame: 18    | Deadline: 4500     |(Start,End): (4441.51-4441.66)
start: 4500  | Execution:6.4545   | jobno: (1  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4500-4506.45)
start: 4500  | Execution:30.1303  | jobno: (2  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4506.45-4536.58)
start: 4500  | Execution:0.3437   | jobno: (3  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4536.58-4536.93)
start: 4500  | Execution:0.1022   | jobno: (4  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4536.93-4537.03)
start: 4500  | Execution:5.7349   | jobno: (5  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4537.03-4542.77)
start: 4500  | Execution:5.7557   | jobno: (6  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4542.77-4548.52)
start: 4500  | Execution:5.7974   | jobno: (7  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4548.52-4554.32)
start: 4500  | Execution:5.8807   | jobno: (8  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4554.32-4560.2)
start: 4500  | Execution:6.0472   | jobno: (9  ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4560.2-4566.25)
start: 4500  | Execution:4.3071   | jobno: (10 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4566.25-4570.55)
start: 4500  | Execution:7.7672   | jobno: (11 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4570.55-4578.32)
start: 4500  | Execution:14.6875  | jobno: (12 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4578.32-4593.01)
start: 4500  | Execution:7.183    | jobno: (13 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4593.01-4600.19)
start: 4500  | Execution:7.3999   | jobno: (14 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4600.19-4607.59)
start: 4500  | Execution:7.8337   | jobno: (15 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4607.59-4615.42)
start: 4500  | Execution:8.7012   | jobno: (16 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4615.42-4624.13)
start: 4500  | Execution:8.7012   | jobno: (17 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4624.13-4632.83)
start: 4500  | Execution:8.1264   | jobno: (18 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4632.83-4640.95)
start: 4500  | Execution:8.1264   | jobno: (19 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4640.95-4649.08)
start: 4500  | Execution:8.4815   | jobno: (20 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4649.08-4657.56)
start: 4500  | Execution:9.1918   | jobno: (21 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4657.56-4666.75)
start: 4500  | Execution:9.1918   | jobno: (22 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4666.75-4675.95)
start: 4500  | Execution:3.217    | jobno: (23 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4675.95-4679.16)
start: 4500  | Execution:3.5179   | jobno: (24 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4679.16-4682.68)
start: 4500  | Execution:3.6363   | jobno: (25 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4682.68-4686.32)
start: 4500  | Execution:5.1914   | jobno: (26 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4686.32-4691.51)
start: 4500  | Execution:0.1496   | jobno: (27 ,19  )| Frame: 19    | Deadline: 4750     |(Start,End): (4691.51-4691.66)
start: 4500  | Execution:3.3671   | jobno: (28 ,10  )| Frame: 19    | Deadline: 5000     |(Start,End): (4691.66-4695.02)
start: 4500  | Execution:3.3671   | jobno: (29 ,10  )| Frame: 19    | Deadline: 5000     |(Start,End): (4695.02-4698.39)
start: 4500  | Execution:3.3671   | jobno: (30 ,10  )| Frame: 19    | Deadline: 5000     |(Start,End): (4698.39-4701.76)
start: 4500  | Execution:3.3671   | jobno: (31 ,10  )| Frame: 19    | Deadline: 5000     |(Start,End): (4701.76-4705.13)
start: 4500  | Execution:3.3671   | jobno: (32 ,10  )| Frame: 19    | Deadline: 5000     |(Start,End): (4705.13-4708.49)
start: 4750  | Execution:6.4545   | jobno: (1  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4750-4756.45)
start: 4750  | Execution:30.1303  | jobno: (2  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4756.45-4786.58)
start: 4750  | Execution:0.3437   | jobno: (3  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4786.58-4786.93)
start: 4750  | Execution:0.1022   | jobno: (4  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4786.93-4787.03)
start: 4750  | Execution:5.7349   | jobno: (5  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4787.03-4792.77)
start: 4750  | Execution:5.7557   | jobno: (6  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4792.77-4798.52)
start: 4750  | Execution:5.7974   | jobno: (7  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4798.52-4804.32)
start: 4750  | Execution:5.8807   | jobno: (8  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4804.32-4810.2)
start: 4750  | Execution:6.0472   | jobno: (9  ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4810.2-4816.25)
start: 4750  | Execution:4.3071   | jobno: (10 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4816.25-4820.55)
start: 4750  | Execution:7.7672   | jobno: (11 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4820.55-4828.32)
start: 4750  | Execution:14.6875  | jobno: (12 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4828.32-4843.01)
start: 4750  | Execution:7.183    | jobno: (13 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4843.01-4850.19)
start: 4750  | Execution:7.3999   | jobno: (14 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4850.19-4857.59)
start: 4750  | Execution:7.8337   | jobno: (15 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4857.59-4865.42)
start: 4750  | Execution:8.7012   | jobno: (16 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4865.42-4874.13)
start: 4750  | Execution:8.7012   | jobno: (17 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4874.13-4882.83)
start: 4750  | Execution:8.1264   | jobno: (18 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4882.83-4890.95)
start: 4750  | Execution:8.1264   | jobno: (19 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4890.95-4899.08)
start: 4750  | Execution:8.4815   | jobno: (20 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4899.08-4907.56)
start: 4750  | Execution:9.1918   | jobno: (21 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4907.56-4916.75)
start: 4750  | Execution:9.1918   | jobno: (22 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4916.75-4925.95)
start: 4750  | Execution:3.217    | jobno: (23 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4925.95-4929.16)
start: 4750  | Execution:3.5179   | jobno: (24 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4929.16-4932.68)
start: 4750  | Execution:3.6363   | jobno: (25 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4932.68-4936.32)
start: 4750  | Execution:5.1914   | jobno: (26 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4936.32-4941.51)
start: 4750  | Execution:0.1496   | jobno: (27 ,20  )| Frame: 20    | Deadline: 5000     |(Start,End): (4941.51-4941.66)
start: 5000  | Execution:6.4545   | jobno: (1  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5000-5006.45)
start: 5000  | Execution:30.1303  | jobno: (2  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5006.45-5036.58)
start: 5000  | Execution:0.3437   | jobno: (3  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5036.58-5036.93)
start: 5000  | Execution:0.1022   | jobno: (4  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5036.93-5037.03)
start: 5000  | Execution:5.7349   | jobno: (5  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5037.03-5042.77)
start: 5000  | Execution:5.7557   | jobno: (6  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5042.77-5048.52)
start: 5000  | Execution:5.7974   | jobno: (7  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5048.52-5054.32)
start: 5000  | Execution:5.8807   | jobno: (8  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5054.32-5060.2)
start: 5000  | Execution:6.0472   | jobno: (9  ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5060.2-5066.25)
start: 5000  | Execution:4.3071   | jobno: (10 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5066.25-5070.55)
start: 5000  | Execution:7.7672   | jobno: (11 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5070.55-5078.32)
start: 5000  | Execution:14.6875  | jobno: (12 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5078.32-5093.01)
start: 5000  | Execution:7.183    | jobno: (13 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5093.01-5100.19)
start: 5000  | Execution:7.3999   | jobno: (14 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5100.19-5107.59)
start: 5000  | Execution:7.8337   | jobno: (15 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5107.59-5115.42)
start: 5000  | Execution:8.7012   | jobno: (16 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5115.42-5124.13)
start: 5000  | Execution:8.7012   | jobno: (17 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5124.13-5132.83)
start: 5000  | Execution:8.1264   | jobno: (18 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5132.83-5140.95)
start: 5000  | Execution:8.1264   | jobno: (19 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5140.95-5149.08)
start: 5000  | Execution:8.4815   | jobno: (20 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5149.08-5157.56)
start: 5000  | Execution:9.1918   | jobno: (21 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5157.56-5166.75)
start: 5000  | Execution:9.1918   | jobno: (22 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5166.75-5175.95)
start: 5000  | Execution:3.217    | jobno: (23 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5175.95-5179.16)
start: 5000  | Execution:3.5179   | jobno: (24 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5179.16-5182.68)
start: 5000  | Execution:3.6363   | jobno: (25 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5182.68-5186.32)
start: 5000  | Execution:5.1914   | jobno: (26 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5186.32-5191.51)
start: 5000  | Execution:0.1496   | jobno: (27 ,21  )| Frame: 21    | Deadline: 5250     |(Start,End): (5191.51-5191.66)
start: 5000  | Execution:3.3671   | jobno: (28 ,11  )| Frame: 21    | Deadline: 5500     |(Start,End): (5191.66-5195.02)
start: 5000  | Execution:3.3671   | jobno: (29 ,11  )| Frame: 21    | Deadline: 5500     |(Start,End): (5195.02-5198.39)
start: 5000  | Execution:3.3671   | jobno: (30 ,11  )| Frame: 21    | Deadline: 5500     |(Start,End): (5198.39-5201.76)
start: 5000  | Execution:3.3671   | jobno: (31 ,11  )| Frame: 21    | Deadline: 5500     |(Start,End): (5201.76-5205.13)
start: 5000  | Execution:3.3671   | jobno: (32 ,11  )| Frame: 21    | Deadline: 5500     |(Start,End): (5205.13-5208.49)
start: 5250  | Execution:6.4545   | jobno: (1  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5250-5256.45)
start: 5250  | Execution:30.1303  | jobno: (2  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5256.45-5286.58)
start: 5250  | Execution:0.3437   | jobno: (3  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5286.58-5286.93)
start: 5250  | Execution:0.1022   | jobno: (4  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5286.93-5287.03)
start: 5250  | Execution:5.7349   | jobno: (5  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5287.03-5292.77)
start: 5250  | Execution:5.7557   | jobno: (6  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5292.77-5298.52)
start: 5250  | Execution:5.7974   | jobno: (7  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5298.52-5304.32)
start: 5250  | Execution:5.8807   | jobno: (8  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5304.32-5310.2)
start: 5250  | Execution:6.0472   | jobno: (9  ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5310.2-5316.25)
start: 5250  | Execution:4.3071   | jobno: (10 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5316.25-5320.55)
start: 5250  | Execution:7.7672   | jobno: (11 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5320.55-5328.32)
start: 5250  | Execution:14.6875  | jobno: (12 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5328.32-5343.01)
start: 5250  | Execution:7.183    | jobno: (13 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5343.01-5350.19)
start: 5250  | Execution:7.3999   | jobno: (14 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5350.19-5357.59)
start: 5250  | Execution:7.8337   | jobno: (15 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5357.59-5365.42)
start: 5250  | Execution:8.7012   | jobno: (16 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5365.42-5374.13)
start: 5250  | Execution:8.7012   | jobno: (17 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5374.13-5382.83)
start: 5250  | Execution:8.1264   | jobno: (18 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5382.83-5390.95)
start: 5250  | Execution:8.1264   | jobno: (19 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5390.95-5399.08)
start: 5250  | Execution:8.4815   | jobno: (20 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5399.08-5407.56)
start: 5250  | Execution:9.1918   | jobno: (21 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5407.56-5416.75)
start: 5250  | Execution:9.1918   | jobno: (22 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5416.75-5425.95)
start: 5250  | Execution:3.217    | jobno: (23 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5425.95-5429.16)
start: 5250  | Execution:3.5179   | jobno: (24 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5429.16-5432.68)
start: 5250  | Execution:3.6363   | jobno: (25 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5432.68-5436.32)
start: 5250  | Execution:5.1914   | jobno: (26 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5436.32-5441.51)
start: 5250  | Execution:0.1496   | jobno: (27 ,22  )| Frame: 22    | Deadline: 5500     |(Start,End): (5441.51-5441.66)
start: 5500  | Execution:6.4545   | jobno: (1  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5500-5506.45)
start: 5500  | Execution:30.1303  | jobno: (2  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5506.45-5536.58)
start: 5500  | Execution:0.3437   | jobno: (3  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5536.58-5536.93)
start: 5500  | Execution:0.1022   | jobno: (4  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5536.93-5537.03)
start: 5500  | Execution:5.7349   | jobno: (5  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5537.03-5542.77)
start: 5500  | Execution:5.7557   | jobno: (6  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5542.77-5548.52)
start: 5500  | Execution:5.7974   | jobno: (7  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5548.52-5554.32)
start: 5500  | Execution:5.8807   | jobno: (8  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5554.32-5560.2)
start: 5500  | Execution:6.0472   | jobno: (9  ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5560.2-5566.25)
start: 5500  | Execution:4.3071   | jobno: (10 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5566.25-5570.55)
start: 5500  | Execution:7.7672   | jobno: (11 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5570.55-5578.32)
start: 5500  | Execution:14.6875  | jobno: (12 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5578.32-5593.01)
start: 5500  | Execution:7.183    | jobno: (13 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5593.01-5600.19)
start: 5500  | Execution:7.3999   | jobno: (14 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5600.19-5607.59)
start: 5500  | Execution:7.8337   | jobno: (15 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5607.59-5615.42)
start: 5500  | Execution:8.7012   | jobno: (16 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5615.42-5624.13)
start: 5500  | Execution:8.7012   | jobno: (17 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5624.13-5632.83)
start: 5500  | Execution:8.1264   | jobno: (18 ,23  )| Frame: 23    | Deadline: 5750     |(Start,End): (5632.83-5640.95)
